Variable_1,Variable_2,Variable_3,Variable_4,Variable_5,Variable_6,Variable_7,Variable_8,Variable_9,Variable_10,Variable_11,Variable_12,Variable_13,Variable_14,Variable_15,Cible_Prix
0.01653429308370082,0.01197552481062347,0.009947631293859414,0.013915844903871832,-0.0063744976611389325,0.011688723510278403,-0.011990024368745165,-0.010758628205976508,0.00230773435130219,-0.010496952707967973,-0.00660094919543766,-0.040714431738108986,0.0018138708566315766,0.018632462775722763,0.055142045249756556,-7.351585370231326
-0.02430194351630019,-0.015753278023637237,0.02413372064765692,-0.02226398564390237,-0.0077359131811662474,-0.016684190517616902,-0.011391706419749585,0.008137608190297324,-0.01018090491918247,-0.003869602665973425,0.00269129072994358,0.012511926675234401,0.019920027015510197,0.0012160311597597458,-0.014565274655422603,-17.76570447590029
-0.0065903956205935,0.004479426760536714,-0.005754926323837974,-0.012716357253880933,0.010087455685585547,0.022557296364759755,0.016951670598900775,0.047414171790755105,0.02272207858403656,0.05005772328577516,0.012994391634212715,-0.00762505483837016,-0.024580871604091014,-0.04635591500391017,0.024971912210772614,4.2919471640175075
-0.03959271941654898,0.0013327439503462732,-0.00991724298384707,0.03912255642560107,0.0061015691273466,-0.023951747555622443,0.011358054100508712,-0.011915739342560017,-0.01361914369519903,-0.0017826191287078335,-0.015777179819740708,-0.028951934312739715,-0.010179496442623524,0.00242171017213708,-0.029963851539383045,-15.850867997941007
-0.009164029186509902,0.005392605006203478,0.019113686749803672,0.049074767587855075,0.002481930275894946,0.0026524585695380794,-0.01690693992613553,-0.011833704686267345,0.02901997886769088,-0.018948703611515884,0.0027201234555809034,-0.027952776903684973,-0.031555388264757935,-0.0016887641761800711,-0.016399130049962338,4.245663387965075
-0.03901015613817919,0.022411143331623296,0.008480643943463748,-0.004033934361386909,0.007906401216567839,-0.037715273836452366,0.028318983830436243,0.002111749312524356,-0.008397886167450833,0.01188648213572216,-0.04029176480923376,0.008050384333003535,-0.0014895622024377565,-0.0301244570997024,0.014913526585423883,-3.6128489991860673
0.029725097635217655,-0.015778492304109253,0.00574844882219442,-0.0160860070538706,-0.025066241439571164,-0.010549854293863976,-0.023600186677763584,0.016504043287190906,0.00040176288806698405,0.0001946854252953406,0.023489026470704544,0.004305419965275601,0.0037188136232575893,0.01767954185312027,0.016389607278881058,6.789653804227927
0.014366857009723398,-0.0008525863899483184,0.06002231616281684,0.009298570628793407,-0.003414827066614182,-0.012560256497478993,0.00022731350857422048,-0.021569035605097753,0.00415691336380634,0.0035570693193415046,-0.0011867832438786077,-0.006593771416479216,-0.004832291504347495,-0.008753670652422036,-0.02551660807869781,2.0199640974598507
-0.025145448299357113,0.005859359609620632,-0.025823779110410863,-0.0008451041249942862,0.012954422303912385,0.0008475406199998662,0.007179408191819474,-0.0028908629448158116,0.002760857276195726,0.005233687283237408,-0.002764894833922382,-0.02676408818529906,-0.0025927239330060135,-0.003785951273585744,0.033212409362214666,5.411998775312497
0.026873847797701852,-0.004855915469679269,0.033708032798911464,0.004371751674499168,-0.0018718910871293602,0.015482784477309367,0.0027576627582880106,-0.008308342250082474,0.026044900313074854,0.021034785581843372,0.018814412120381017,0.019525131476808774,-0.007256394684321149,0.024949749570208443,0.013542963505942638,5.90956793876194
0.004739574555004462,-0.01882146259760821,-0.04409504488412984,0.010939575482516306,-0.014302295810637682,-0.02312391543588017,0.026009761690460834,-0.027809624561396195,0.005224526770177658,-0.02333444616326361,-0.01097936657262116,-0.05660007537638545,0.005351218075490433,-0.017619030892440643,-0.042940658432516696,-12.901809720085438
-0.004854037749038779,0.007209749423790581,-0.0404885149695726,0.005098447790550154,0.0018579723737345776,0.03797361554574715,0.015279928692464494,-0.009984212644581065,0.019989390241087764,0.01477978337444074,-0.040056068296424815,-0.002244791105428818,-0.009586620357968654,-0.002091404463504758,0.037546833779493215,3.947589951817079
0.016166556673256016,0.01890232463181258,-0.021066814830497816,0.023988193148629374,-0.022959351475094557,-0.02233061092387037,-0.022751304490152866,-0.03371287692944085,0.005963476739285011,-0.03443775027896511,0.017893715793292127,-0.01641358045131935,0.035745380418091374,0.00465278070825883,0.02792624165146693,15.441016722043027
-0.00740175233071677,-0.004421532546946135,-0.02537339457959417,-0.04029103912684679,0.0013012569203450194,-0.008226251386767547,0.016114139811517665,0.002600455282373935,-0.02907588422640988,-0.004180577382591829,0.0037441441684636905,0.00914867264561313,0.02820903884637519,-0.02942304871780735,0.0035952265004044063,7.8547660527359024
-0.015255859498397464,-0.009857797531500885,0.009153464373997645,-0.009820582922658232,0.02873097682267208,-0.01479546060817768,0.012317507083064023,-0.016353788770573037,-0.025712809636421446,0.004083779028857337,-0.01432070454486485,-0.011904792515469663,-0.015988580641885037,-0.008595290389254402,-0.0013871219838227213,-15.850310740168162
0.0006860887144130919,-0.0005667639805866226,-0.005424654104379249,-0.006241599200472516,0.027720547846642192,0.013474086340378201,0.004050540138304819,0.02156002916682642,-0.0031648252219760764,0.008919518915195787,-0.0014773897049911867,0.015819517406915774,-0.016018075177134935,-0.022148086230580902,-0.014418760730300377,4.378776752609804
0.029260614608870833,-0.02427504676692832,0.01902947406575748,-0.005759824703892563,0.05040612484081188,0.005214551839064529,-0.019945209393471303,0.023442518487822025,0.018996847173704902,0.012454561858141613,-0.02036413815293643,-0.006348656253902938,-0.020791098250807494,-0.01013574545267751,0.008152945069617681,-26.40623230860927
0.005322016911153368,-0.008449357563461959,0.02434825781580019,-0.019631127762070346,-0.042639406771440354,-0.03750449053566345,-0.0062043115403280676,-0.02944676978712795,-0.021172407484430333,-0.014026784524718734,-0.0011862730833987515,0.0448925682885532,0.04372751923679118,0.028461980570083242,-0.028202232455235936,-23.083048148602522
0.006764966239101987,0.002909821548606233,0.007696244755988178,0.02434566790850858,-0.015297636097460475,-0.02084071637278289,0.006013847894886679,-0.03832623238917059,0.004183617341664836,-0.0031482688676577513,-0.009085419345610194,-0.03936775754248513,0.009340176899678712,0.01913690965301254,0.0026340137265842938,-7.216498855735683
-0.035224222376171184,0.02244802276244371,-0.013846580208930617,0.014820910579331957,-0.009369597386003518,-0.020325506302982015,0.022616682862804084,-0.027774505496418758,-0.01868340566824111,-0.03196783006677217,-0.02551069485634837,-0.009234374087989466,0.017865329126533155,-0.02151853135522116,0.021229294562600993,-5.5903491672724686
-0.0260497116647686,0.002513505447779094,-0.009352752807729391,0.01958135652653051,0.008113138172334408,0.006906814590156887,0.019287805762849608,0.001787499191119066,0.0008932023582307212,0.012672804109653463,0.010232095996784912,-0.013049368149055109,0.023937865005473274,-0.017203101651930997,0.0028352042662275383,-2.7675769796014213
-0.02170106081375086,-0.001596416304240535,-0.015829460724488802,-0.0003355305059575657,0.04444342602050713,0.007046948814494906,0.012363966351923562,-0.018174957862531135,-0.019798842922000282,-0.0031938081812211126,0.003998942034408053,0.03607338342682954,0.009952705554889028,-0.017906926239487243,-0.021589237951691737,-9.935018058600322
-0.0030645206199670393,-0.009514244926485903,0.0032985503149452608,0.020674564866431506,0.006547007405145534,-0.007347606147039554,0.0030559983575432605,-0.01219811225249901,0.009129848143434911,0.0007574551385472886,0.012107486656636725,-0.008495981129668706,-0.0011007761752118489,0.023194195871364842,-0.006214383665588782,-8.711039937351968
-0.013043409410270173,-0.01433166077875599,0.03526257791404988,0.037586560868623026,0.01886033732404396,-0.0064784862043931616,0.002346858220324476,0.05937953641125953,0.01057685390134818,0.014507375310613172,-0.01604597545943875,0.02694899256906232,0.0056774392399119595,-0.018014962093263334,0.018177393085681042,4.700223956398636
-0.0030127731782800407,0.0035515827698387836,0.022070669023428833,0.030204506549897793,-0.018687777935312344,-0.04180297016389353,-0.017087886102429575,-0.02783332123698588,0.001443254267626753,-0.03254964721782001,-0.003344915943817122,0.008846846718194882,-0.011512835499415126,0.04531613403497523,-0.0611523022375914,-15.955914944862574
0.005249493572233014,0.022507688159348282,-0.01936680161789761,0.0397675190165434,0.039799397732325444,0.043741418904397505,0.02795495588500028,0.05957806953528248,0.05047729650320266,0.01854118860381383,-0.0050216840778436736,0.00929638255717038,-0.019011324940016568,-0.02781329730810197,0.023989752274646847,22.13136932554294
0.013850810120911505,-0.02177224104949869,-0.0056279819936905845,-0.036944128250760294,-0.01930687399555603,-0.010704508577872739,0.002626073530366599,0.0021751322619763267,0.0027628521468283126,-0.007923680085199654,0.023192787178410567,0.008909504683630201,-0.0071698618056391765,-0.001149937233237001,-0.020611240566193685,7.985660414074269
0.01569705862530603,0.03026038506690971,0.005370839227667469,0.01344890186647663,-0.0008950296024507475,0.02185837492380707,-0.013082794734151831,-0.01462687881313305,0.00967557115847995,-0.00850879875753292,0.018322459764442467,0.0266168620431046,0.007890909830655912,-0.009229422292068594,-0.022373563100768018,4.795577580922169
-0.011137079072108024,0.010424495339083309,-0.009047230814434062,-0.02153612836101719,0.005403534624440048,0.0337882694497759,-0.018112944680413606,-0.005354644839485451,0.0216742544641587,-0.012933117432650286,-0.014095728259122038,0.03549367207475148,-0.016428625467488283,0.010995594285083895,-0.002652917989654528,7.576408749158398
0.03229335651584251,-0.00040444806288202745,0.0003025738559070505,-0.010320194783017772,-0.010183402941013272,0.00372316418646505,-0.027351075280690668,-0.042748006093276836,-0.015266563784140966,-0.028918562359851352,0.007248975905090063,-0.02898288311428661,0.021167943565174718,0.02217105919280387,-0.03178021983736657,6.7592210939655395
0.028723822480840256,0.007905206014088034,-0.0020702450663227477,0.036474057056067384,-0.021385273880131977,-0.005671566599156338,0.015257071970580051,0.004152683983070374,0.03482419682471602,0.013211702483156607,0.03584556803570773,-0.007247780045383628,-0.04211085918642956,0.018106044870920705,0.01925225335724158,25.47101285463524
-0.03388207199914686,-0.00730121144445252,0.012930067828044527,0.007020043146369717,0.007898378333049398,-0.013638043348790402,0.017769770273295116,-0.009994785066812754,0.0009872762730065462,0.027774532801705543,0.0029188043997257474,-0.015438929179844449,0.01313369381887546,0.0026669019537738916,-0.05441923852839446,13.846498140362296
-0.027614085165749824,-0.006096645386695716,0.032619825676347226,0.03982104500047944,0.00546484023578504,-0.02483482000327785,0.029158822262606496,-0.0010406417986742844,-0.016770974091057943,0.024281786455818084,-0.002619882712204938,-0.0024379771980318383,0.0036721101716932244,0.016916428669635497,-0.05593880219678554,-6.494183133958352
0.0004181043838195404,-0.05409827051022948,-0.03295787000646538,0.016832560406345124,0.0029271631623500713,0.0064774191645684265,-0.006902985303137685,-0.024259552611277165,0.017953249056162898,-0.05454088314342378,-0.01654305709014723,-0.043825459374160755,0.004464590254545627,0.009035022563491823,-0.017037338222209635,-23.656046651557766
-0.014656560854496627,0.026254825985439937,0.021389392595198658,0.034397096752623764,0.0293182942210656,0.016979806083295572,0.01583607685952342,0.040461351112102154,0.003375552469008056,0.05554103125234508,-0.012143913008137223,0.00942153771108933,0.016391390081496825,-0.04261758923957961,0.055576242741076795,13.259342295317474
-0.004657301137123376,-0.01989436079826501,-0.0027680718612034384,0.026215063424439005,0.017926421239795577,0.0370878428986021,0.015508712598214815,0.0424860190444778,0.0255530121301679,0.002874538296880509,-0.021454633330085234,-0.028577020454435633,-0.02907788071690307,-0.027164135145068165,0.03891321900979737,-3.3888976522165777
0.004527239500467201,0.0018386044357715692,-0.01913672034660492,0.00493216736494595,0.0006182213817371176,-0.022886956429877717,0.012282528112805731,-0.005445613283353671,0.0002779550348324883,-0.008454857911649242,-0.046373922717829724,-0.036228188997891424,0.011327992380253955,-0.008217241157908232,-0.010717694226665313,-15.83655756079923
0.01372280928748352,0.007930735409826797,0.005733283224815226,0.005432477590077034,0.0015781497219516615,0.0423976921630177,-0.009051263228119692,-0.01552317471724321,0.009597268652010417,-0.004605696458939138,-0.018570480889849757,-0.03180027191086931,-0.009453007436521154,-0.010109718485245502,0.01306080394742248,-9.521390360528775
0.013518261211758744,-0.010474781513011091,0.021398699904914595,0.008442673002680593,0.007090020013113852,0.02268863890505387,0.02100018025738159,-0.005022677497612531,-0.007693622482590124,0.038267288338714345,-0.006774574196327621,0.007227863348370775,0.003628274843563704,0.01694512735575442,-0.010822921972233241,1.9655922778715382
0.01104491495718874,-0.016394620404605466,0.0018364755075136407,0.001257272218402561,7.980792851071885e-05,-0.012762586445550424,0.012378344182433141,-0.0198248193057028,0.020265406410157488,-0.02124478027725052,-0.02136510310582396,-0.04348845811429323,0.021588056160232075,0.0025718695054418365,-0.005930886808241939,-18.229743093759357
-0.005219975930947054,0.017964581794387733,0.015831807339353337,0.027383097495636628,-0.024386215200380434,-0.024148818729073478,0.013783237276710804,-0.04015208728638698,0.021649706375682084,-0.026441922435154776,0.001222119523688369,-0.00959547243299868,0.0006482933824689136,-0.026650048347104053,-0.03181149224659892,-6.988949347878846
0.021801190232651896,0.0026501997853874814,0.022933325546494483,-0.0032210176524841644,0.01165833549782745,-0.0131247619229363,0.0032946044896148058,-0.0011964423985968832,-0.02397443418194439,0.008133813881399964,-0.003719653073825915,0.0327955977548366,0.004862147537884388,0.013829696711322528,-0.009894308796500903,8.993517575778757
0.008203001198145361,0.012594841269563652,-0.0049587924330633006,0.019604986279873778,-0.017137028903344047,0.022532121035536163,0.029794249033888102,-0.02529106351143194,-0.014155038200100865,0.01966674133018706,-0.012705431034227093,-0.023344464314844802,0.026129685160071428,0.03316047422884739,-0.004179119926968925,-1.9401031226901935
